2000.0,0.45299999999999996
3000.0,0.628
4000.0,0.7120000000000001
5000.0,0.5820000000000001
6000.0,0.76
7000.0,0.537
8000.0,0.5579999999999999
9000.0,0.61
10000.0,0.727
11000.0,0.47700000000000004
12000.0,0.557
13000.0,0.5820000000000001
14000.0,0.5529999999999999
15000.0,0.5820000000000001
16000.0,0.531
17000.0,0.511
18000.0,0.258
19000.0,0.0
20000.0,0.78
21000.0,0.5540000000000002
22000.0,0.7559999999999999
23000.0,0.555
24000.0,0.679
25000.0,0.209
26000.0,0.203
27000.0,0.49700000000000005
28000.0,0.192
29000.0,0.132
30000.0,0.3
31000.0,0.728
32000.0,0.557
33000.0,0.622
34000.0,0.667
35000.0,0.681
36000.0,0.725
37000.0,0.563
38000.0,0.596
39000.0,0.541
40000.0,0.44
41000.0,0.193
42000.0,0.316
43000.0,0.222
44000.0,0.8420000000000001
45000.0,0.525
46000.0,0.706
47000.0,0.266
48000.0,0.218
49000.0,0.193
50000.0,0.21600000000000003
51000.0,0.254
52000.0,0.297
53000.0,0.581
54000.0,0.627
55000.0,0.6830000000000002
56000.0,0.69
57000.0,0.715
58000.0,0.65
59000.0,0.7
60000.0,0.5710000000000001
61000.0,0.428
62000.0,0.19399999999999998
63000.0,0.299
64000.0,0.78
65000.0,0.84
66000.0,0.855
67000.0,0.429
68000.0,0.231
69000.0,0.19699999999999998
70000.0,0.169
71000.0,0.505
72000.0,0.637
73000.0,0.659
74000.0,0.733
75000.0,0.727
76000.0,0.821
77000.0,0.696
78000.0,0.7390000000000001
79000.0,0.6730000000000002
80000.0,0.514
81000.0,0.239
82000.0,0.483
83000.0,0.537
84000.0,0.612
85000.0,0.778
86000.0,0.5660000000000001
87000.0,0.5390000000000001
88000.0,0.631
89000.0,0.467
90000.0,0.589
91000.0,0.433
92000.0,0.47100000000000003
93000.0,0.583
94000.0,0.732
95000.0,0.752
96000.0,0.24600000000000002
97000.0,0.621
98000.0,0.338
99000.0,0.158
100000.0,0.21100000000000002
101000.0,0.096
102000.0,0.226
103000.0,0.36700000000000005
104000.0,0.172
105000.0,0.301
106000.0,0.6579999999999999
107000.0,0.617
108000.0,0.5290000000000001
109000.0,0.5490000000000002
110000.0,0.731
111000.0,0.765
112000.0,0.797
113000.0,0.653
114000.0,0.604
115000.0,0.24
116000.0,0.207
117000.0,0.20800000000000002
118000.0,0.309
119000.0,0.285
120000.0,0.561
121000.0,0.649
122000.0,0.748
123000.0,0.607
124000.0,0.48700000000000004
125000.0,0.6830000000000002
126000.0,0.7170000000000001
127000.0,0.784
128000.0,0.8539999999999998
129000.0,0.401
130000.0,0.32899999999999996
131000.0,0.252
132000.0,0.596
133000.0,0.609
134000.0,0.757
135000.0,0.721
136000.0,0.726
137000.0,0.6579999999999999
138000.0,0.488
139000.0,0.435
140000.0,0.47600000000000003
141000.0,0.502
142000.0,0.686
143000.0,0.721
144000.0,0.085
145000.0,0.19899999999999998
146000.0,0.268
147000.0,0.435
148000.0,0.406
149000.0,0.578
150000.0,0.547
151000.0,0.55
152000.0,0.6409999999999999
153000.0,0.703
154000.0,0.627
155000.0,0.626
156000.0,0.54
157000.0,0.436
158000.0,0.345
159000.0,0.309
160000.0,0.38299999999999995
161000.0,0.474
162000.0,0.614
163000.0,0.665
164000.0,0.7089999999999997
165000.0,0.661
166000.0,0.625
167000.0,0.583
168000.0,0.48700000000000004
169000.0,0.36
170000.0,0.304
171000.0,0.384
172000.0,0.685
173000.0,0.665
174000.0,0.698
175000.0,0.746
176000.0,0.677
177000.0,0.585
178000.0,0.509
179000.0,0.561
180000.0,0.419
181000.0,0.402
182000.0,0.289
183000.0,0.223
184000.0,0.084
185000.0,0.154
186000.0,0.5240000000000001
187000.0,0.593
188000.0,0.5820000000000001
189000.0,0.522
190000.0,0.425
191000.0,0.152
192000.0,0.09300000000000001
193000.0,0.287
194000.0,0.653
195000.0,0.686
196000.0,0.609
197000.0,0.495
198000.0,0.13
199000.0,0.135
200000.0,0.517
201000.0,0.743
202000.0,0.7390000000000001
203000.0,0.606
204000.0,0.428
205000.0,0.474
206000.0,0.401
207000.0,0.23200000000000007
208000.0,0.033
209000.0,0.2770000000000001
210000.0,0.56
211000.0,0.491
212000.0,0.212
213000.0,0.026000000000000002
214000.0,0.45899999999999996
215000.0,0.547
216000.0,0.436
217000.0,0.034
218000.0,0.38
219000.0,0.7039999999999997
220000.0,0.579
221000.0,0.43
222000.0,0.324
223000.0,0.022000000000000002
224000.0,0.434
225000.0,0.39900000000000013
226000.0,0.019
227000.0,0.561
228000.0,0.266
229000.0,0.3
230000.0,0.604
231000.0,0.384
232000.0,0.157
233000.0,0.28600000000000003
234000.0,0.32800000000000007
235000.0,0.23800000000000002
236000.0,0.512
237000.0,0.289
238000.0,0.261
239000.0,0.498
240000.0,0.244
241000.0,0.41200000000000003
242000.0,0.22699999999999998
243000.0,0.182
244000.0,0.608
245000.0,0.516
246000.0,0.6560000000000001
247000.0,0.625
248000.0,0.642
249000.0,0.681
250000.0,0.654
251000.0,0.666
252000.0,0.706
253000.0,0.48700000000000004
254000.0,0.647
255000.0,0.41700000000000004
256000.0,0.462
257000.0,0.3459999999999999
258000.0,0.303
259000.0,0.3459999999999999
260000.0,0.55
261000.0,0.47200000000000003
262000.0,0.41600000000000004
263000.0,0.575
264000.0,0.6409999999999999
265000.0,0.63
266000.0,0.72
267000.0,0.627
268000.0,0.625
269000.0,0.721
270000.0,0.557
271000.0,0.624
272000.0,0.545
273000.0,0.41700000000000004
274000.0,0.65
275000.0,0.45299999999999996
276000.0,0.531
277000.0,0.779
278000.0,0.47100000000000003
279000.0,0.484
280000.0,0.342
281000.0,0.38299999999999995
282000.0,0.42200000000000004
283000.0,0.461
284000.0,0.6460000000000001
285000.0,0.6409999999999999
286000.0,0.6919999999999998
287000.0,0.607
288000.0,0.746
289000.0,0.645
290000.0,0.723
291000.0,0.662
292000.0,0.687
293000.0,0.5340000000000001
294000.0,0.551
295000.0,0.581
296000.0,0.6780000000000002
297000.0,0.629
298000.0,0.573
299000.0,0.7289999999999998
300000.0,0.326
301000.0,0.4
302000.0,0.39799999999999996
303000.0,0.41
304000.0,0.647
305000.0,0.62
306000.0,0.6510000000000001
307000.0,0.7039999999999997
308000.0,0.703
309000.0,0.797
310000.0,0.684
311000.0,0.718
312000.0,0.6730000000000002
313000.0,0.604
314000.0,0.465
315000.0,0.654
316000.0,0.669
317000.0,0.691
318000.0,0.753
319000.0,0.581
320000.0,0.672
321000.0,0.611
322000.0,0.5670000000000001
323000.0,0.5760000000000001
324000.0,0.522
325000.0,0.401
326000.0,0.41100000000000003
327000.0,0.664
328000.0,0.65
329000.0,0.65
330000.0,0.7609999999999999
331000.0,0.613
332000.0,0.705
333000.0,0.633
334000.0,0.593
335000.0,0.563
336000.0,0.493
337000.0,0.451
338000.0,0.368
339000.0,0.451
340000.0,0.43200000000000005
341000.0,0.41
342000.0,0.392
343000.0,0.655
344000.0,0.662
345000.0,0.664
346000.0,0.725
347000.0,0.6560000000000001
348000.0,0.733
349000.0,0.664
350000.0,0.639
351000.0,0.565
352000.0,0.537
353000.0,0.406
354000.0,0.486
355000.0,0.528
356000.0,0.49700000000000005
357000.0,0.574
358000.0,0.594
359000.0,0.6830000000000002
360000.0,0.698
361000.0,0.75
362000.0,0.748
363000.0,0.7710000000000002
364000.0,0.669
365000.0,0.648
366000.0,0.654
367000.0,0.612
368000.0,0.732
369000.0,0.611
370000.0,0.584
371000.0,0.493
372000.0,0.5290000000000001
373000.0,0.405
374000.0,0.601
375000.0,0.599
376000.0,0.7039999999999997
377000.0,0.7
378000.0,0.621
379000.0,0.565
380000.0,0.488
381000.0,0.518
382000.0,0.244
383000.0,0.311
384000.0,0.207
385000.0,0.486
386000.0,0.7139999999999997
387000.0,0.708
388000.0,0.7189999999999998
389000.0,0.665
390000.0,0.631
391000.0,0.5590000000000002
392000.0,0.337
393000.0,0.333
394000.0,0.37200000000000005
395000.0,0.486
396000.0,0.676
397000.0,0.727
398000.0,0.7509999999999999
399000.0,0.689
400000.0,0.674
401000.0,0.664
402000.0,0.586
403000.0,0.682
404000.0,0.521
405000.0,0.516
406000.0,0.45899999999999996
407000.0,0.686
408000.0,0.652
409000.0,0.62
410000.0,0.537
411000.0,0.508
412000.0,0.213
413000.0,0.12300000000000001
414000.0,0.47600000000000003
415000.0,0.69
416000.0,0.715
417000.0,0.585
418000.0,0.496
419000.0,0.145
420000.0,0.171
421000.0,0.6919999999999998
422000.0,0.746
423000.0,0.725
424000.0,0.679
425000.0,0.547
426000.0,0.596
427000.0,0.43200000000000005
428000.0,0.574
429000.0,0.5920000000000001
430000.0,0.5290000000000001
431000.0,0.263
432000.0,0.05600000000000001
433000.0,0.608
434000.0,0.619
435000.0,0.479
436000.0,0.083
437000.0,0.474
438000.0,0.77
439000.0,0.657
440000.0,0.5329999999999999
441000.0,0.589
442000.0,0.512
443000.0,0.384
444000.0,0.337
445000.0,0.54
446000.0,0.299
447000.0,0.41200000000000003
448000.0,0.5379999999999999
449000.0,0.564
450000.0,0.589
451000.0,0.5590000000000002
452000.0,0.557
453000.0,0.621
454000.0,0.519
455000.0,0.586
456000.0,0.299
457000.0,0.42700000000000005
458000.0,0.266
459000.0,0.221
460000.0,0.32300000000000006
461000.0,0.5340000000000001
462000.0,0.635
463000.0,0.611
464000.0,0.629
465000.0,0.7039999999999997
466000.0,0.647
467000.0,0.631
468000.0,0.71
469000.0,0.51
470000.0,0.647
471000.0,0.45
472000.0,0.47700000000000004
473000.0,0.379
474000.0,0.355
475000.0,0.429
476000.0,0.551
477000.0,0.504
478000.0,0.45
479000.0,0.6
480000.0,0.645
481000.0,0.619
482000.0,0.7390000000000001
483000.0,0.638
484000.0,0.624
485000.0,0.737
486000.0,0.5529999999999999
487000.0,0.624
488000.0,0.55
489000.0,0.444
490000.0,0.409
491000.0,0.45299999999999996
492000.0,0.503
493000.0,0.5660000000000001
494000.0,0.579
495000.0,0.633
496000.0,0.699
497000.0,0.665
498000.0,0.708
499000.0,0.688
500000.0,0.7340000000000001
501000.0,0.617
502000.0,0.703
503000.0,0.591
504000.0,0.5
505000.0,0.686
506000.0,0.584
507000.0,0.662
508000.0,0.763
509000.0,0.843
510000.0,0.41700000000000004
511000.0,0.436
512000.0,0.373
513000.0,0.355
514000.0,0.522
515000.0,0.5720000000000001
516000.0,0.643
517000.0,0.654
518000.0,0.732
519000.0,0.764
520000.0,0.7170000000000001
521000.0,0.747
522000.0,0.691
523000.0,0.614
524000.0,0.618
525000.0,0.67
526000.0,0.6409999999999999
527000.0,0.6629999999999999
528000.0,0.723
529000.0,0.614
530000.0,0.718
531000.0,0.608
532000.0,0.565
533000.0,0.603
534000.0,0.528
535000.0,0.41
536000.0,0.428
537000.0,0.627
538000.0,0.6560000000000001
539000.0,0.669
540000.0,0.732
541000.0,0.639
542000.0,0.722
543000.0,0.6679999999999999
544000.0,0.628
545000.0,0.5710000000000001
546000.0,0.515
547000.0,0.489
548000.0,0.6579999999999999
549000.0,0.625
550000.0,0.6579999999999999
