2000.0,0.467
3000.0,0.7509999999999999
4000.0,0.705
5000.0,0.639
6000.0,0.536
7000.0,0.415
8000.0,0.636
9000.0,0.6579999999999999
10000.0,0.557
11000.0,0.508
12000.0,0.6409999999999999
13000.0,0.593
14000.0,0.41
15000.0,0.5710000000000001
16000.0,0.42200000000000004
17000.0,0.501
18000.0,0.452
19000.0,0.716
20000.0,0.7659999999999999
21000.0,0.5490000000000002
22000.0,0.638
23000.0,0.562
24000.0,0.815
25000.0,0.218
26000.0,0.212
27000.0,0.365
28000.0,0.33
29000.0,0.313
30000.0,0.666
31000.0,0.731
32000.0,0.666
33000.0,0.773
34000.0,0.642
35000.0,0.676
36000.0,0.752
37000.0,0.604
38000.0,0.675
39000.0,0.58
40000.0,0.515
41000.0,0.11699999999999999
42000.0,0.723
43000.0,0.792
44000.0,0.815
45000.0,0.526
46000.0,0.852
47000.0,0.218
48000.0,0.212
49000.0,0.18600000000000003
50000.0,0.428
51000.0,0.415
52000.0,0.6629999999999999
53000.0,0.682
54000.0,0.711
55000.0,0.706
56000.0,0.7120000000000001
57000.0,0.728
58000.0,0.667
59000.0,0.742
60000.0,0.654
61000.0,0.408
62000.0,0.745
63000.0,0.7490000000000001
64000.0,0.77
65000.0,0.8489999999999998
66000.0,0.857
67000.0,0.424
68000.0,0.22699999999999998
69000.0,0.191
70000.0,0.174
71000.0,0.45399999999999996
72000.0,0.669
73000.0,0.691
74000.0,0.738
75000.0,0.743
76000.0,0.8289999999999997
77000.0,0.7189999999999998
78000.0,0.765
79000.0,0.7440000000000001
80000.0,0.52
81000.0,0.122
82000.0,0.457
83000.0,0.426
84000.0,0.366
85000.0,0.209
86000.0,0.384
87000.0,0.425
88000.0,0.353
89000.0,0.47
90000.0,0.395
91000.0,0.494
92000.0,0.48
93000.0,0.588
94000.0,0.7509999999999999
95000.0,0.762
96000.0,0.542
97000.0,0.611
98000.0,0.726
99000.0,0.259
100000.0,0.38799999999999996
101000.0,0.324
102000.0,0.39299999999999996
103000.0,0.62
104000.0,0.625
105000.0,0.75
106000.0,0.647
107000.0,0.66
108000.0,0.49700000000000005
109000.0,0.531
110000.0,0.608
111000.0,0.574
112000.0,0.628
113000.0,0.45899999999999996
114000.0,0.5329999999999999
115000.0,0.547
116000.0,0.61
117000.0,0.703
118000.0,0.665
119000.0,0.737
120000.0,0.73
121000.0,0.681
122000.0,0.76
123000.0,0.674
124000.0,0.51
125000.0,0.462
126000.0,0.43200000000000005
127000.0,0.508
128000.0,0.528
129000.0,0.509
130000.0,0.613
131000.0,0.583
132000.0,0.753
133000.0,0.727
134000.0,0.7960000000000003
135000.0,0.738
136000.0,0.754
137000.0,0.72
138000.0,0.511
139000.0,0.442
140000.0,0.366
141000.0,0.428
142000.0,0.634
143000.0,0.649
144000.0,0.59
145000.0,0.521
146000.0,0.564
147000.0,0.603
148000.0,0.593
149000.0,0.61
150000.0,0.675
151000.0,0.36
152000.0,0.556
153000.0,0.504
154000.0,0.7070000000000001
155000.0,0.679
156000.0,0.607
157000.0,0.502
158000.0,0.452
159000.0,0.42
160000.0,0.39399999999999996
161000.0,0.568
162000.0,0.628
163000.0,0.689
164000.0,0.7490000000000001
165000.0,0.7189999999999998
166000.0,0.691
167000.0,0.679
168000.0,0.507
169000.0,0.29
170000.0,0.285
171000.0,0.4
172000.0,0.71
173000.0,0.691
174000.0,0.716
175000.0,0.7710000000000002
176000.0,0.74
177000.0,0.659
178000.0,0.6560000000000001
179000.0,0.682
180000.0,0.6679999999999999
181000.0,0.631
182000.0,0.531
183000.0,0.513
184000.0,0.275
185000.0,0.43700000000000006
186000.0,0.55
187000.0,0.629
188000.0,0.661
189000.0,0.606
190000.0,0.522
191000.0,0.36700000000000005
192000.0,0.271
193000.0,0.424
194000.0,0.703
195000.0,0.7509999999999999
196000.0,0.7039999999999997
197000.0,0.531
198000.0,0.25
199000.0,0.231
200000.0,0.5490000000000002
201000.0,0.7810000000000002
202000.0,0.775
203000.0,0.647
204000.0,0.617
205000.0,0.64
206000.0,0.568
207000.0,0.485
208000.0,0.379
209000.0,0.473
210000.0,0.47700000000000004
211000.0,0.469
212000.0,0.44799999999999995
213000.0,0.318
214000.0,0.532
215000.0,0.516
216000.0,0.48200000000000004
217000.0,0.226
218000.0,0.48700000000000004
219000.0,0.627
220000.0,0.523
221000.0,0.51
222000.0,0.55
223000.0,0.509
224000.0,0.5540000000000002
225000.0,0.578
226000.0,0.615
227000.0,0.415
228000.0,0.562
229000.0,0.588
230000.0,0.43200000000000005
231000.0,0.5390000000000001
232000.0,0.488
233000.0,0.5870000000000001
234000.0,0.51
235000.0,0.598
236000.0,0.474
237000.0,0.466
238000.0,0.502
239000.0,0.321
240000.0,0.162
241000.0,0.674
242000.0,0.586
243000.0,0.5590000000000002
244000.0,0.708
245000.0,0.665
246000.0,0.642
247000.0,0.685
248000.0,0.68
