2000.0,0.338
3000.0,0.42200000000000004
4000.0,0.424
5000.0,0.44
6000.0,0.457
7000.0,0.47100000000000003
8000.0,0.507
9000.0,0.5
10000.0,0.485
11000.0,0.521
12000.0,0.489
13000.0,0.506
14000.0,0.502
15000.0,0.511
16000.0,0.532
17000.0,0.514
18000.0,0.505
19000.0,0.541
20000.0,0.501
21000.0,0.517
22000.0,0.525
23000.0,0.5240000000000001
24000.0,0.489
25000.0,0.478
26000.0,0.49200000000000005
27000.0,0.51
28000.0,0.551
