2000.0,0.852
3000.0,0.8640000000000001
4000.0,0.846
5000.0,0.866
6000.0,0.8489999999999998
7000.0,0.878
8000.0,0.875
9000.0,0.861
10000.0,0.858
11000.0,0.8590000000000001
12000.0,0.88
13000.0,0.8759999999999999
14000.0,0.866
15000.0,0.8439999999999998
16000.0,0.8640000000000001
17000.0,0.826
18000.0,0.8489999999999998
19000.0,0.84
20000.0,0.8640000000000001
21000.0,0.8010000000000003
22000.0,0.826
23000.0,0.818
24000.0,0.82
25000.0,0.826
26000.0,0.84
27000.0,0.8219999999999997
28000.0,0.846
29000.0,0.845
30000.0,0.8320000000000001
31000.0,0.826
32000.0,0.8219999999999997
33000.0,0.8320000000000001
34000.0,0.843
35000.0,0.818
36000.0,0.861
37000.0,0.82
38000.0,0.836
39000.0,0.85
40000.0,0.8370000000000001
41000.0,0.863
42000.0,0.863
43000.0,0.8590000000000001
44000.0,0.88
45000.0,0.856
46000.0,0.866
47000.0,0.871
48000.0,0.862
49000.0,0.867
50000.0,0.87
51000.0,0.843
52000.0,0.825
53000.0,0.862
54000.0,0.857
55000.0,0.861
56000.0,0.873
57000.0,0.8590000000000001
58000.0,0.865
59000.0,0.857
60000.0,0.835
61000.0,0.8060000000000003
62000.0,0.8169999999999997
63000.0,0.83
64000.0,0.807
65000.0,0.8139999999999997
66000.0,0.835
67000.0,0.826
68000.0,0.815
69000.0,0.8189999999999997
70000.0,0.8370000000000001
71000.0,0.8110000000000003
72000.0,0.853
73000.0,0.825
74000.0,0.8320000000000001
75000.0,0.84
76000.0,0.831
77000.0,0.8489999999999998
78000.0,0.8080000000000003
79000.0,0.855
80000.0,0.866
81000.0,0.84
82000.0,0.8590000000000001
83000.0,0.851
84000.0,0.86
85000.0,0.85
86000.0,0.856
87000.0,0.877
88000.0,0.86
89000.0,0.861
90000.0,0.851
91000.0,0.846
92000.0,0.8489999999999998
93000.0,0.8389999999999997
94000.0,0.8370000000000001
95000.0,0.841
96000.0,0.841
97000.0,0.843
98000.0,0.851
99000.0,0.8590000000000001
100000.0,0.853
