2000.0,0.381
3000.0,0.509
4000.0,0.382
5000.0,0.681
6000.0,0.465
7000.0,0.47700000000000004
8000.0,0.5340000000000001
9000.0,0.489
10000.0,0.691
11000.0,0.521
12000.0,0.715
13000.0,0.685
14000.0,0.598
15000.0,0.676
16000.0,0.8030000000000003
17000.0,0.7929999999999999
18000.0,0.7829999999999999
19000.0,0.752
20000.0,0.8
21000.0,0.807
22000.0,0.8439999999999998
23000.0,0.853
24000.0,0.77
25000.0,0.8219999999999997
26000.0,0.825
27000.0,0.851
28000.0,0.7829999999999999
29000.0,0.7659999999999999
30000.0,0.7609999999999999
31000.0,0.7559999999999999
32000.0,0.767
33000.0,0.777
34000.0,0.762
35000.0,0.825
36000.0,0.7170000000000001
37000.0,0.779
38000.0,0.696
39000.0,0.772
40000.0,0.727
41000.0,0.73
42000.0,0.763
43000.0,0.69
44000.0,0.763
45000.0,0.7239999999999998
46000.0,0.809
47000.0,0.823
48000.0,0.8339999999999997
49000.0,0.779
50000.0,0.838
51000.0,0.895
52000.0,0.8809999999999999
53000.0,0.8539999999999998
54000.0,0.8590000000000001
55000.0,0.867
56000.0,0.847
57000.0,0.809
58000.0,0.8289999999999997
59000.0,0.816
60000.0,0.813
61000.0,0.807
62000.0,0.727
63000.0,0.649
64000.0,0.691
65000.0,0.7490000000000001
66000.0,0.679
67000.0,0.691
68000.0,0.738
69000.0,0.735
70000.0,0.706
71000.0,0.654
72000.0,0.699
73000.0,0.742
74000.0,0.7980000000000003
75000.0,0.782
76000.0,0.767
77000.0,0.778
78000.0,0.726
79000.0,0.666
80000.0,0.684
81000.0,0.664
82000.0,0.7239999999999998
83000.0,0.711
84000.0,0.792
85000.0,0.746
86000.0,0.696
87000.0,0.715
88000.0,0.672
89000.0,0.662
90000.0,0.6460000000000001
91000.0,0.671
92000.0,0.689
93000.0,0.733
94000.0,0.693
95000.0,0.699
96000.0,0.74
97000.0,0.77
98000.0,0.7960000000000003
99000.0,0.813
