2000.0,0.08
3000.0,0.11
4000.0,0.064
5000.0,0.061
6000.0,0.054000000000000006
7000.0,0.192
8000.0,0.188
9000.0,0.19699999999999998
10000.0,0.1
11000.0,0.099
12000.0,0.091
13000.0,0.051
14000.0,0.052000000000000005
15000.0,0.057
16000.0,0.18
17000.0,0.19399999999999998
18000.0,0.20800000000000002
19000.0,0.10400000000000001
20000.0,0.474
21000.0,0.486
22000.0,0.158
23000.0,0.303
24000.0,0.40400000000000014
25000.0,0.231
26000.0,0.249
27000.0,0.239
28000.0,0.344
29000.0,0.37
30000.0,0.342
31000.0,0.332
32000.0,0.36
33000.0,0.387
34000.0,0.231
35000.0,0.214
36000.0,0.22899999999999998
37000.0,0.278
38000.0,0.251
39000.0,0.28
40000.0,0.375
41000.0,0.447
42000.0,0.43
43000.0,0.22
44000.0,0.217
45000.0,0.228
46000.0,0.297
47000.0,0.275
48000.0,0.268
49000.0,0.44
50000.0,0.44
51000.0,0.442
52000.0,0.207
53000.0,0.22
54000.0,0.207
55000.0,0.218
56000.0,0.235
57000.0,0.335
58000.0,0.43
59000.0,0.375
60000.0,0.392
61000.0,0.23600000000000002
62000.0,0.23399999999999999
63000.0,0.264
64000.0,0.32
65000.0,0.326
66000.0,0.299
67000.0,0.385
68000.0,0.38799999999999996
69000.0,0.386
70000.0,0.257
71000.0,0.251
72000.0,0.24600000000000002
73000.0,0.306
74000.0,0.319
75000.0,0.303
76000.0,0.371
77000.0,0.32800000000000007
78000.0,0.40299999999999997
79000.0,0.278
80000.0,0.254
81000.0,0.244
82000.0,0.295
83000.0,0.294
84000.0,0.26899999999999996
85000.0,0.434
86000.0,0.387
87000.0,0.428
88000.0,0.26
89000.0,0.24
90000.0,0.23200000000000007
91000.0,0.263
92000.0,0.249
93000.0,0.314
94000.0,0.429
95000.0,0.479
96000.0,0.478
97000.0,0.231
98000.0,0.235
99000.0,0.266
100000.0,0.24600000000000002
