2000.0,0.85
3000.0,0.848
4000.0,0.8439999999999998
5000.0,0.862
6000.0,0.8370000000000001
7000.0,0.87
8000.0,0.857
9000.0,0.853
10000.0,0.848
11000.0,0.852
12000.0,0.87
13000.0,0.8740000000000001
14000.0,0.867
15000.0,0.8489999999999998
16000.0,0.865
17000.0,0.823
18000.0,0.853
19000.0,0.8389999999999997
20000.0,0.861
21000.0,0.7980000000000003
22000.0,0.8189999999999997
23000.0,0.809
24000.0,0.8060000000000003
25000.0,0.8139999999999997
26000.0,0.83
27000.0,0.809
28000.0,0.835
29000.0,0.835
30000.0,0.815
31000.0,0.8439999999999998
32000.0,0.826
33000.0,0.8420000000000001
34000.0,0.852
35000.0,0.83
36000.0,0.866
37000.0,0.8269999999999997
38000.0,0.845
39000.0,0.861
40000.0,0.848
41000.0,0.858
42000.0,0.857
43000.0,0.8590000000000001
44000.0,0.88
45000.0,0.848
46000.0,0.861
47000.0,0.866
48000.0,0.856
49000.0,0.868
50000.0,0.856
51000.0,0.848
52000.0,0.8269999999999997
53000.0,0.861
54000.0,0.853
55000.0,0.8640000000000001
56000.0,0.877
57000.0,0.857
58000.0,0.865
59000.0,0.8590000000000001
60000.0,0.838
61000.0,0.799
62000.0,0.804
63000.0,0.8239999999999997
64000.0,0.8060000000000003
65000.0,0.8080000000000003
66000.0,0.8320000000000001
67000.0,0.8219999999999997
68000.0,0.8139999999999997
69000.0,0.812
70000.0,0.831
71000.0,0.8219999999999997
72000.0,0.855
73000.0,0.831
74000.0,0.838
75000.0,0.846
76000.0,0.84
77000.0,0.852
78000.0,0.807
79000.0,0.857
80000.0,0.875
81000.0,0.83
82000.0,0.8590000000000001
83000.0,0.845
84000.0,0.858
85000.0,0.846
86000.0,0.852
87000.0,0.873
88000.0,0.858
89000.0,0.86
90000.0,0.847
91000.0,0.847
92000.0,0.845
93000.0,0.836
94000.0,0.8339999999999997
95000.0,0.836
96000.0,0.8370000000000001
97000.0,0.838
98000.0,0.847
99000.0,0.856
100000.0,0.847
