2000.0,0.8269999999999997
3000.0,0.857
4000.0,0.852
5000.0,0.818
6000.0,0.882
7000.0,0.856
8000.0,0.857
9000.0,0.872
10000.0,0.8809999999999999
11000.0,0.8809999999999999
12000.0,0.889
13000.0,0.8809999999999999
14000.0,0.8909999999999999
15000.0,0.904
16000.0,0.907
17000.0,0.904
18000.0,0.894
19000.0,0.893
20000.0,0.894
21000.0,0.89
22000.0,0.871
23000.0,0.858
24000.0,0.866
25000.0,0.884
26000.0,0.867
27000.0,0.8960000000000002
28000.0,0.883
29000.0,0.889
30000.0,0.8960000000000002
31000.0,0.8909999999999999
32000.0,0.9079999999999999
33000.0,0.9
34000.0,0.899
35000.0,0.888
36000.0,0.897
37000.0,0.89
38000.0,0.8960000000000002
39000.0,0.912
40000.0,0.909
41000.0,0.866
42000.0,0.8909999999999999
43000.0,0.879
44000.0,0.887
45000.0,0.866
46000.0,0.871
47000.0,0.873
48000.0,0.871
49000.0,0.8420000000000001
50000.0,0.825
51000.0,0.828
52000.0,0.805
53000.0,0.8110000000000003
54000.0,0.7879999999999999
55000.0,0.7929999999999999
56000.0,0.804
57000.0,0.7879999999999999
58000.0,0.804
59000.0,0.792
60000.0,0.8110000000000003
61000.0,0.795
62000.0,0.794
63000.0,0.809
64000.0,0.8370000000000001
65000.0,0.7960000000000003
66000.0,0.772
67000.0,0.807
68000.0,0.8189999999999997
69000.0,0.8239999999999997
70000.0,0.838
71000.0,0.843
72000.0,0.8289999999999997
73000.0,0.857
74000.0,0.85
75000.0,0.8489999999999998
76000.0,0.8489999999999998
77000.0,0.8320000000000001
78000.0,0.815
79000.0,0.84
80000.0,0.8239999999999997
81000.0,0.846
82000.0,0.833
83000.0,0.84
84000.0,0.807
85000.0,0.8339999999999997
86000.0,0.825
87000.0,0.8289999999999997
88000.0,0.851
89000.0,0.8269999999999997
90000.0,0.81
91000.0,0.807
92000.0,0.797
93000.0,0.8169999999999997
94000.0,0.8219999999999997
95000.0,0.812
96000.0,0.8389999999999997
97000.0,0.799
98000.0,0.8289999999999997
99000.0,0.8289999999999997
100000.0,0.816
