2000.0,0.68
3000.0,0.758
4000.0,0.8189999999999997
5000.0,0.797
6000.0,0.85
7000.0,0.895
8000.0,0.861
9000.0,0.879
10000.0,0.892
11000.0,0.809
12000.0,0.7879999999999999
13000.0,0.779
14000.0,0.7910000000000003
15000.0,0.807
16000.0,0.816
17000.0,0.8690000000000001
18000.0,0.884
19000.0,0.8690000000000001
20000.0,0.8640000000000001
21000.0,0.8289999999999997
22000.0,0.825
23000.0,0.815
24000.0,0.809
25000.0,0.85
26000.0,0.85
27000.0,0.852
28000.0,0.852
29000.0,0.868
30000.0,0.872
31000.0,0.83
32000.0,0.774
33000.0,0.7980000000000003
34000.0,0.753
35000.0,0.746
36000.0,0.765
37000.0,0.759
38000.0,0.753
39000.0,0.805
40000.0,0.7910000000000003
41000.0,0.693
42000.0,0.722
43000.0,0.7120000000000001
44000.0,0.71
45000.0,0.6919999999999998
46000.0,0.71
47000.0,0.695
48000.0,0.7189999999999998
49000.0,0.633
50000.0,0.619
51000.0,0.669
52000.0,0.675
53000.0,0.681
54000.0,0.665
55000.0,0.696
56000.0,0.731
57000.0,0.721
58000.0,0.73
59000.0,0.723
60000.0,0.711
61000.0,0.7170000000000001
62000.0,0.748
63000.0,0.7509999999999999
64000.0,0.762
65000.0,0.73
66000.0,0.722
67000.0,0.762
68000.0,0.741
69000.0,0.75
70000.0,0.7390000000000001
71000.0,0.7960000000000003
72000.0,0.799
73000.0,0.836
74000.0,0.82
75000.0,0.8420000000000001
76000.0,0.81
77000.0,0.8080000000000003
78000.0,0.8060000000000003
79000.0,0.802
80000.0,0.782
81000.0,0.8110000000000003
82000.0,0.8030000000000003
83000.0,0.861
84000.0,0.848
85000.0,0.8339999999999997
86000.0,0.812
87000.0,0.794
88000.0,0.8110000000000003
89000.0,0.8239999999999997
90000.0,0.8060000000000003
91000.0,0.775
92000.0,0.8080000000000003
93000.0,0.7929999999999999
94000.0,0.797
95000.0,0.789
96000.0,0.809
97000.0,0.787
98000.0,0.8010000000000003
99000.0,0.816
100000.0,0.785
