2000.0,0.68
3000.0,0.6919999999999998
4000.0,0.8169999999999997
5000.0,0.747
6000.0,0.775
7000.0,0.759
8000.0,0.635
9000.0,0.858
10000.0,0.823
11000.0,0.8389999999999997
12000.0,0.65
13000.0,0.7120000000000001
14000.0,0.877
15000.0,0.762
16000.0,0.6629999999999999
17000.0,0.77
18000.0,0.594
19000.0,0.828
20000.0,0.614
21000.0,0.53
22000.0,0.667
23000.0,0.6579999999999999
24000.0,0.6780000000000002
25000.0,0.753
26000.0,0.7170000000000001
27000.0,0.693
28000.0,0.644
29000.0,0.637
30000.0,0.62
31000.0,0.6510000000000001
32000.0,0.615
33000.0,0.563
34000.0,0.662
35000.0,0.591
36000.0,0.846
37000.0,0.727
38000.0,0.705
39000.0,0.7710000000000002
40000.0,0.7929999999999999
41000.0,0.831
42000.0,0.8539999999999998
43000.0,0.83
44000.0,0.812
45000.0,0.777
45312.0,0.7829999999999999
