2000.0,0.35600000000000004
3000.0,0.49200000000000005
4000.0,0.37200000000000005
5000.0,0.679
6000.0,0.45299999999999996
7000.0,0.475
8000.0,0.522
9000.0,0.485
10000.0,0.703
11000.0,0.561
12000.0,0.721
13000.0,0.67
14000.0,0.609
15000.0,0.688
16000.0,0.7980000000000003
17000.0,0.7929999999999999
18000.0,0.7829999999999999
19000.0,0.752
20000.0,0.8
21000.0,0.807
22000.0,0.8439999999999998
23000.0,0.853
24000.0,0.769
25000.0,0.818
26000.0,0.833
27000.0,0.8539999999999998
28000.0,0.7829999999999999
29000.0,0.767
30000.0,0.76
31000.0,0.763
32000.0,0.769
33000.0,0.778
34000.0,0.754
35000.0,0.8169999999999997
36000.0,0.7189999999999998
37000.0,0.7710000000000002
38000.0,0.694
39000.0,0.767
40000.0,0.728
41000.0,0.732
42000.0,0.769
43000.0,0.696
44000.0,0.76
45000.0,0.728
46000.0,0.81
47000.0,0.815
48000.0,0.836
49000.0,0.7760000000000002
50000.0,0.831
51000.0,0.8909999999999999
52000.0,0.877
53000.0,0.852
54000.0,0.852
55000.0,0.867
56000.0,0.845
57000.0,0.809
58000.0,0.8289999999999997
59000.0,0.818
60000.0,0.812
61000.0,0.8080000000000003
62000.0,0.726
63000.0,0.6460000000000001
64000.0,0.693
65000.0,0.747
66000.0,0.679
67000.0,0.688
68000.0,0.737
69000.0,0.733
70000.0,0.7070000000000001
71000.0,0.659
72000.0,0.6969999999999998
73000.0,0.742
74000.0,0.797
75000.0,0.782
76000.0,0.772
77000.0,0.777
78000.0,0.725
79000.0,0.666
80000.0,0.684
81000.0,0.664
82000.0,0.7239999999999998
83000.0,0.713
84000.0,0.787
85000.0,0.738
86000.0,0.699
87000.0,0.7170000000000001
88000.0,0.67
89000.0,0.6560000000000001
90000.0,0.645
91000.0,0.672
92000.0,0.688
93000.0,0.73
94000.0,0.688
95000.0,0.699
96000.0,0.736
97000.0,0.763
98000.0,0.7980000000000003
99000.0,0.8080000000000003
100000.0,0.8169999999999997
101000.0,0.7879999999999999
102000.0,0.852
103000.0,0.799
104000.0,0.805
105000.0,0.82
106000.0,0.8339999999999997
107000.0,0.7710000000000002
108000.0,0.6830000000000002
109000.0,0.66
110000.0,0.6510000000000001
111000.0,0.695
112000.0,0.748
113000.0,0.773
114000.0,0.804
115000.0,0.835
116000.0,0.8740000000000001
117000.0,0.8189999999999997
118000.0,0.738
119000.0,0.7609999999999999
120000.0,0.765
121000.0,0.778
122000.0,0.7089999999999997
123000.0,0.735
124000.0,0.7559999999999999
125000.0,0.787
126000.0,0.782
127000.0,0.779
128000.0,0.807
129000.0,0.805
130000.0,0.785
131000.0,0.815
132000.0,0.79
133000.0,0.753
134000.0,0.7390000000000001
135000.0,0.757
136000.0,0.671
137000.0,0.625
138000.0,0.664
139000.0,0.652
140000.0,0.672
141000.0,0.627
142000.0,0.613
143000.0,0.602
144000.0,0.689
145000.0,0.728
146000.0,0.665
147000.0,0.662
148000.0,0.6579999999999999
149000.0,0.65
150000.0,0.7070000000000001
151000.0,0.676
152000.0,0.768
153000.0,0.83
154000.0,0.8239999999999997
155000.0,0.7960000000000003
156000.0,0.885
157000.0,0.846
158000.0,0.8110000000000003
159000.0,0.7760000000000002
160000.0,0.769
161000.0,0.726
162000.0,0.694
163000.0,0.6510000000000001
164000.0,0.6679999999999999
165000.0,0.518
166000.0,0.41600000000000004
167000.0,0.45899999999999996
168000.0,0.49
169000.0,0.525
170000.0,0.43200000000000005
171000.0,0.5
172000.0,0.42700000000000005
173000.0,0.46799999999999997
174000.0,0.42200000000000004
175000.0,0.449
176000.0,0.45299999999999996
177000.0,0.48100000000000004
178000.0,0.513
179000.0,0.506
180000.0,0.5660000000000001
181000.0,0.602
182000.0,0.7070000000000001
183000.0,0.7440000000000001
184000.0,0.757
185000.0,0.685
186000.0,0.655
187000.0,0.595
188000.0,0.5479999999999999
189000.0,0.597
190000.0,0.629
191000.0,0.565
192000.0,0.579
193000.0,0.657
194000.0,0.68
195000.0,0.639
196000.0,0.602
197000.0,0.649
198000.0,0.672
199000.0,0.65
200000.0,0.672
201000.0,0.733
202000.0,0.7440000000000001
203000.0,0.711
204000.0,0.725
205000.0,0.722
206000.0,0.77
207000.0,0.7879999999999999
208000.0,0.8320000000000001
209000.0,0.83
210000.0,0.746
211000.0,0.765
212000.0,0.6679999999999999
213000.0,0.649
214000.0,0.657
215000.0,0.5760000000000001
216000.0,0.475
217000.0,0.5379999999999999
218000.0,0.532
219000.0,0.491
220000.0,0.444
221000.0,0.361
222000.0,0.45399999999999996
223000.0,0.361
224000.0,0.43
225000.0,0.402
226000.0,0.381
227000.0,0.344
228000.0,0.39799999999999996
229000.0,0.418
230000.0,0.462
231000.0,0.478
232000.0,0.485
233000.0,0.5
234000.0,0.49200000000000005
235000.0,0.474
236000.0,0.4
237000.0,0.348
238000.0,0.32300000000000006
239000.0,0.289
240000.0,0.313
241000.0,0.33
242000.0,0.384
243000.0,0.337
244000.0,0.327
245000.0,0.363
246000.0,0.39900000000000013
247000.0,0.46
248000.0,0.467
249000.0,0.449
250000.0,0.418
251000.0,0.401
252000.0,0.44299999999999995
253000.0,0.36200000000000004
254000.0,0.51
255000.0,0.551
256000.0,0.48200000000000004
257000.0,0.5490000000000002
258000.0,0.649
259000.0,0.579
260000.0,0.536
261000.0,0.603
262000.0,0.63
263000.0,0.686
264000.0,0.705
265000.0,0.686
266000.0,0.661
267000.0,0.657
268000.0,0.754
269000.0,0.722
270000.0,0.725
271000.0,0.703
272000.0,0.687
273000.0,0.645
274000.0,0.623
275000.0,0.616
276000.0,0.561
277000.0,0.599
278000.0,0.593
279000.0,0.639
280000.0,0.493
281000.0,0.498
282000.0,0.551
283000.0,0.551
284000.0,0.5
285000.0,0.508
286000.0,0.537
287000.0,0.532
288000.0,0.485
289000.0,0.47
290000.0,0.423
291000.0,0.42700000000000005
292000.0,0.473
293000.0,0.5440000000000002
294000.0,0.542
295000.0,0.551
296000.0,0.53
297000.0,0.5290000000000001
298000.0,0.528
299000.0,0.547
300000.0,0.556
301000.0,0.617
302000.0,0.603
303000.0,0.613
304000.0,0.638
305000.0,0.644
306000.0,0.632
307000.0,0.5870000000000001
308000.0,0.5
309000.0,0.452
310000.0,0.45
311000.0,0.452
312000.0,0.465
313000.0,0.484
314000.0,0.39900000000000013
315000.0,0.377
316000.0,0.499
317000.0,0.434
318000.0,0.473
319000.0,0.474
320000.0,0.418
321000.0,0.488
322000.0,0.446
323000.0,0.52
324000.0,0.512
325000.0,0.475
326000.0,0.514
327000.0,0.504
328000.0,0.48100000000000004
329000.0,0.47600000000000003
330000.0,0.536
331000.0,0.489
332000.0,0.478
333000.0,0.485
334000.0,0.439
335000.0,0.436
336000.0,0.39
337000.0,0.369
338000.0,0.413
339000.0,0.331
340000.0,0.342
341000.0,0.293
342000.0,0.377
343000.0,0.349
344000.0,0.387
345000.0,0.38
346000.0,0.36
347000.0,0.385
348000.0,0.315
349000.0,0.32
350000.0,0.326
351000.0,0.355
352000.0,0.313
353000.0,0.325
354000.0,0.32899999999999996
355000.0,0.37
356000.0,0.48200000000000004
357000.0,0.41
358000.0,0.479
359000.0,0.5
360000.0,0.507
361000.0,0.547
362000.0,0.5660000000000001
363000.0,0.508
364000.0,0.5820000000000001
365000.0,0.629
366000.0,0.616
367000.0,0.645
368000.0,0.617
369000.0,0.648
370000.0,0.65
371000.0,0.661
372000.0,0.612
373000.0,0.5920000000000001
374000.0,0.6510000000000001
375000.0,0.638
376000.0,0.5920000000000001
377000.0,0.607
378000.0,0.583
