2000.0,0.58
3000.0,0.568
4000.0,0.584
5000.0,0.586
6000.0,0.573
7000.0,0.578
8000.0,0.618
9000.0,0.593
10000.0,0.591
11000.0,0.564
12000.0,0.578
13000.0,0.62
14000.0,0.575
15000.0,0.59
16000.0,0.602
17000.0,0.595
18000.0,0.595
19000.0,0.5820000000000001
20000.0,0.588
21000.0,0.261
22000.0,0.28600000000000003
23000.0,0.28600000000000003
24000.0,0.307
25000.0,0.33
26000.0,0.304
27000.0,0.301
28000.0,0.332
29000.0,0.307
30000.0,0.297
31000.0,0.331
32000.0,0.364
33000.0,0.34
34000.0,0.325
35000.0,0.335
36000.0,0.331
37000.0,0.345
38000.0,0.366
39000.0,0.331
40000.0,0.32800000000000007
41000.0,0.271
42000.0,0.252
43000.0,0.28
44000.0,0.284
45000.0,0.307
46000.0,0.316
47000.0,0.342
48000.0,0.307
49000.0,0.314
50000.0,0.302
51000.0,0.36
52000.0,0.327
53000.0,0.32800000000000007
54000.0,0.354
55000.0,0.311
56000.0,0.321
57000.0,0.308
58000.0,0.34
59000.0,0.325
60000.0,0.34700000000000003
61000.0,0.527
62000.0,0.484
63000.0,0.488
64000.0,0.509
65000.0,0.51
66000.0,0.537
67000.0,0.5340000000000001
68000.0,0.528
69000.0,0.5
70000.0,0.517
71000.0,0.508
72000.0,0.53
73000.0,0.53
74000.0,0.555
75000.0,0.537
76000.0,0.536
77000.0,0.52
78000.0,0.541
79000.0,0.55
80000.0,0.542
81000.0,0.281
82000.0,0.33399999999999996
83000.0,0.33
84000.0,0.361
85000.0,0.33
86000.0,0.3509999999999999
87000.0,0.36
88000.0,0.342
89000.0,0.363
90000.0,0.355
91000.0,0.35200000000000004
92000.0,0.33900000000000013
93000.0,0.35600000000000004
94000.0,0.343
95000.0,0.35200000000000004
96000.0,0.36
97000.0,0.358
98000.0,0.37
99000.0,0.382
100000.0,0.366
