2000.0,0.584
3000.0,0.57
4000.0,0.573
5000.0,0.5870000000000001
6000.0,0.58
7000.0,0.589
8000.0,0.616
9000.0,0.597
10000.0,0.606
11000.0,0.57
12000.0,0.562
13000.0,0.619
14000.0,0.579
15000.0,0.594
16000.0,0.596
17000.0,0.597
18000.0,0.59
19000.0,0.589
20000.0,0.5870000000000001
21000.0,0.263
22000.0,0.289
23000.0,0.285
24000.0,0.312
25000.0,0.33
26000.0,0.32300000000000006
27000.0,0.314
28000.0,0.35200000000000004
29000.0,0.34
30000.0,0.34700000000000003
31000.0,0.361
32000.0,0.37799999999999995
33000.0,0.369
34000.0,0.364
35000.0,0.36700000000000005
36000.0,0.355
37000.0,0.38799999999999996
38000.0,0.39900000000000013
39000.0,0.376
40000.0,0.364
41000.0,0.26
42000.0,0.247
43000.0,0.281
44000.0,0.289
45000.0,0.292
46000.0,0.301
47000.0,0.325
48000.0,0.301
49000.0,0.314
50000.0,0.282
51000.0,0.33399999999999996
52000.0,0.32800000000000007
53000.0,0.32800000000000007
54000.0,0.342
55000.0,0.301
56000.0,0.319
57000.0,0.29
58000.0,0.318
59000.0,0.314
60000.0,0.344
61000.0,0.519
62000.0,0.473
63000.0,0.486
64000.0,0.491
65000.0,0.508
66000.0,0.519
67000.0,0.51
68000.0,0.516
69000.0,0.493
70000.0,0.5290000000000001
71000.0,0.517
72000.0,0.547
73000.0,0.522
74000.0,0.5579999999999999
75000.0,0.5429999999999999
76000.0,0.555
77000.0,0.514
78000.0,0.546
79000.0,0.555
80000.0,0.541
81000.0,0.293
82000.0,0.344
83000.0,0.343
84000.0,0.382
85000.0,0.337
86000.0,0.35700000000000004
87000.0,0.375
88000.0,0.348
89000.0,0.37200000000000005
90000.0,0.371
91000.0,0.368
92000.0,0.359
93000.0,0.381
94000.0,0.358
95000.0,0.363
96000.0,0.37799999999999995
97000.0,0.379
98000.0,0.37200000000000005
99000.0,0.389
100000.0,0.379
