2000.0,0.8339999999999997
3000.0,0.835
4000.0,0.863
5000.0,0.888
6000.0,0.8859999999999999
7000.0,0.885
8000.0,0.894
9000.0,0.88
10000.0,0.885
11000.0,0.898
12000.0,0.883
13000.0,0.862
14000.0,0.8960000000000002
15000.0,0.8759999999999999
16000.0,0.873
17000.0,0.8690000000000001
18000.0,0.872
19000.0,0.879
20000.0,0.857
21000.0,0.87
22000.0,0.882
23000.0,0.894
24000.0,0.875
25000.0,0.883
26000.0,0.815
27000.0,0.8389999999999997
28000.0,0.82
29000.0,0.847
30000.0,0.8320000000000001
31000.0,0.843
32000.0,0.828
33000.0,0.84
34000.0,0.8389999999999997
35000.0,0.83
36000.0,0.863
37000.0,0.843
38000.0,0.8370000000000001
39000.0,0.8389999999999997
40000.0,0.843
41000.0,0.84
42000.0,0.862
43000.0,0.848
44000.0,0.852
45000.0,0.8320000000000001
46000.0,0.8339999999999997
47000.0,0.866
48000.0,0.878
49000.0,0.851
50000.0,0.8539999999999998
51000.0,0.816
52000.0,0.7980000000000003
53000.0,0.8139999999999997
54000.0,0.799
55000.0,0.83
56000.0,0.804
57000.0,0.82
58000.0,0.846
59000.0,0.8239999999999997
60000.0,0.835
61000.0,0.8289999999999997
62000.0,0.84
63000.0,0.818
64000.0,0.84
65000.0,0.818
66000.0,0.833
67000.0,0.838
68000.0,0.831
69000.0,0.855
70000.0,0.8269999999999997
71000.0,0.8289999999999997
72000.0,0.853
73000.0,0.8489999999999998
74000.0,0.853
75000.0,0.851
76000.0,0.767
77000.0,0.804
78000.0,0.775
79000.0,0.8030000000000003
80000.0,0.7810000000000002
81000.0,0.789
82000.0,0.7810000000000002
83000.0,0.8110000000000003
84000.0,0.7960000000000003
85000.0,0.779
86000.0,0.82
87000.0,0.7980000000000003
88000.0,0.779
89000.0,0.7929999999999999
90000.0,0.7910000000000003
91000.0,0.789
92000.0,0.8010000000000003
93000.0,0.7960000000000003
94000.0,0.8080000000000003
95000.0,0.789
96000.0,0.789
97000.0,0.81
98000.0,0.8269999999999997
99000.0,0.804
100000.0,0.794
