2000.0,0.8759999999999999
3000.0,0.878
4000.0,0.8759999999999999
5000.0,0.887
6000.0,0.8859999999999999
7000.0,0.884
8000.0,0.887
9000.0,0.8759999999999999
10000.0,0.8809999999999999
11000.0,0.889
12000.0,0.879
13000.0,0.872
14000.0,0.8859999999999999
15000.0,0.878
16000.0,0.873
17000.0,0.884
18000.0,0.8759999999999999
19000.0,0.887
20000.0,0.867
21000.0,0.8740000000000001
22000.0,0.885
23000.0,0.9059999999999999
24000.0,0.872
25000.0,0.887
26000.0,0.809
27000.0,0.8339999999999997
28000.0,0.816
29000.0,0.845
30000.0,0.826
31000.0,0.8339999999999997
32000.0,0.8269999999999997
33000.0,0.841
34000.0,0.838
35000.0,0.828
36000.0,0.862
37000.0,0.8370000000000001
38000.0,0.8339999999999997
39000.0,0.836
40000.0,0.84
41000.0,0.8320000000000001
42000.0,0.858
43000.0,0.8489999999999998
44000.0,0.848
45000.0,0.835
46000.0,0.8320000000000001
47000.0,0.863
48000.0,0.877
49000.0,0.853
50000.0,0.856
51000.0,0.825
52000.0,0.807
53000.0,0.816
54000.0,0.8060000000000003
55000.0,0.8269999999999997
56000.0,0.8030000000000003
57000.0,0.821
58000.0,0.8489999999999998
59000.0,0.826
60000.0,0.836
61000.0,0.831
62000.0,0.8420000000000001
63000.0,0.82
64000.0,0.8439999999999998
65000.0,0.815
66000.0,0.8320000000000001
67000.0,0.835
68000.0,0.8320000000000001
69000.0,0.848
70000.0,0.8289999999999997
71000.0,0.8269999999999997
72000.0,0.848
73000.0,0.856
74000.0,0.85
75000.0,0.85
76000.0,0.768
77000.0,0.804
78000.0,0.775
79000.0,0.809
80000.0,0.784
81000.0,0.789
82000.0,0.7860000000000003
83000.0,0.815
84000.0,0.8010000000000003
85000.0,0.778
86000.0,0.8219999999999997
87000.0,0.7980000000000003
88000.0,0.779
89000.0,0.789
90000.0,0.797
91000.0,0.7910000000000003
92000.0,0.8010000000000003
93000.0,0.8030000000000003
94000.0,0.809
95000.0,0.79
96000.0,0.79
97000.0,0.8110000000000003
98000.0,0.8239999999999997
99000.0,0.809
100000.0,0.8010000000000003
