2000.0,0.742
3000.0,0.73
4000.0,0.7139999999999997
5000.0,0.7340000000000001
6000.0,0.721
7000.0,0.743
8000.0,0.73
9000.0,0.738
10000.0,0.75
11000.0,0.7509999999999999
12000.0,0.738
13000.0,0.7340000000000001
14000.0,0.7039999999999997
15000.0,0.725
16000.0,0.747
17000.0,0.7340000000000001
18000.0,0.732
19000.0,0.7710000000000002
20000.0,0.738
21000.0,0.7490000000000001
22000.0,0.754
23000.0,0.743
24000.0,0.722
25000.0,0.7070000000000001
26000.0,0.732
27000.0,0.728
28000.0,0.76
29000.0,0.738
30000.0,0.731
31000.0,0.733
32000.0,0.7189999999999998
33000.0,0.733
34000.0,0.745
35000.0,0.733
36000.0,0.725
37000.0,0.7390000000000001
38000.0,0.735
39000.0,0.7609999999999999
40000.0,0.746
41000.0,0.758
42000.0,0.775
43000.0,0.772
44000.0,0.7440000000000001
45000.0,0.738
46000.0,0.7490000000000001
47000.0,0.753
48000.0,0.735
49000.0,0.732
50000.0,0.73
51000.0,0.261
52000.0,0.278
53000.0,0.2720000000000001
54000.0,0.26899999999999996
55000.0,0.264
56000.0,0.298
57000.0,0.295
58000.0,0.2770000000000001
59000.0,0.298
60000.0,0.309
61000.0,0.304
62000.0,0.319
63000.0,0.28300000000000003
64000.0,0.29
65000.0,0.281
66000.0,0.306
67000.0,0.29600000000000004
68000.0,0.28300000000000003
69000.0,0.28600000000000003
70000.0,0.298
71000.0,0.294
72000.0,0.314
73000.0,0.284
74000.0,0.263
75000.0,0.309
76000.0,0.307
77000.0,0.29600000000000004
78000.0,0.297
79000.0,0.292
80000.0,0.276
81000.0,0.305
82000.0,0.308
83000.0,0.31
84000.0,0.305
85000.0,0.293
86000.0,0.278
87000.0,0.2770000000000001
88000.0,0.294
89000.0,0.287
90000.0,0.313
91000.0,0.287
92000.0,0.306
93000.0,0.27899999999999997
94000.0,0.309
95000.0,0.302
96000.0,0.29600000000000004
97000.0,0.2770000000000001
98000.0,0.28800000000000003
99000.0,0.29
100000.0,0.322
