2000.0,0.879
3000.0,0.871
4000.0,0.8740000000000001
5000.0,0.887
6000.0,0.888
7000.0,0.884
8000.0,0.89
9000.0,0.877
10000.0,0.883
11000.0,0.89
12000.0,0.8809999999999999
13000.0,0.873
14000.0,0.89
15000.0,0.879
16000.0,0.8740000000000001
17000.0,0.888
18000.0,0.8759999999999999
19000.0,0.888
20000.0,0.866
21000.0,0.8759999999999999
22000.0,0.882
23000.0,0.909
24000.0,0.8740000000000001
25000.0,0.889
26000.0,0.8080000000000003
27000.0,0.833
28000.0,0.818
29000.0,0.845
30000.0,0.8289999999999997
31000.0,0.838
32000.0,0.828
33000.0,0.8420000000000001
34000.0,0.838
35000.0,0.8320000000000001
36000.0,0.863
37000.0,0.838
38000.0,0.836
39000.0,0.8389999999999997
40000.0,0.84
41000.0,0.8370000000000001
42000.0,0.861
43000.0,0.853
44000.0,0.852
45000.0,0.841
46000.0,0.84
47000.0,0.8640000000000001
48000.0,0.8809999999999999
49000.0,0.856
50000.0,0.858
51000.0,0.8219999999999997
52000.0,0.805
53000.0,0.8139999999999997
54000.0,0.8010000000000003
55000.0,0.825
56000.0,0.807
57000.0,0.816
58000.0,0.847
59000.0,0.825
60000.0,0.835
61000.0,0.8320000000000001
62000.0,0.838
63000.0,0.82
64000.0,0.8439999999999998
65000.0,0.816
66000.0,0.83
67000.0,0.838
68000.0,0.831
69000.0,0.852
70000.0,0.826
71000.0,0.825
72000.0,0.85
73000.0,0.8489999999999998
74000.0,0.846
75000.0,0.852
76000.0,0.7710000000000002
77000.0,0.802
78000.0,0.779
79000.0,0.809
80000.0,0.785
81000.0,0.787
82000.0,0.784
83000.0,0.8189999999999997
84000.0,0.8010000000000003
85000.0,0.787
86000.0,0.821
87000.0,0.802
88000.0,0.785
89000.0,0.79
90000.0,0.7980000000000003
91000.0,0.7910000000000003
92000.0,0.805
93000.0,0.8010000000000003
94000.0,0.8139999999999997
95000.0,0.795
96000.0,0.7929999999999999
97000.0,0.816
98000.0,0.83
99000.0,0.812
100000.0,0.8010000000000003
