2000.0,0.507
3000.0,0.503
4000.0,0.509
5000.0,0.523
6000.0,0.502
7000.0,0.518
8000.0,0.518
9000.0,0.504
10000.0,0.505
11000.0,0.5290000000000001
12000.0,0.5
13000.0,0.512
14000.0,0.498
15000.0,0.518
16000.0,0.522
17000.0,0.521
18000.0,0.51
19000.0,0.5390000000000001
20000.0,0.51
21000.0,0.5
22000.0,0.521
23000.0,0.521
24000.0,0.489
25000.0,0.49
26000.0,0.491
27000.0,0.512
28000.0,0.556
29000.0,0.501
30000.0,0.512
31000.0,0.516
32000.0,0.501
33000.0,0.519
34000.0,0.53
35000.0,0.49700000000000005
36000.0,0.517
37000.0,0.498
38000.0,0.52
39000.0,0.52
40000.0,0.5
41000.0,0.5329999999999999
42000.0,0.5340000000000001
43000.0,0.532
44000.0,0.5440000000000002
45000.0,0.512
46000.0,0.541
47000.0,0.514
48000.0,0.507
49000.0,0.509
50000.0,0.505
51000.0,0.53
52000.0,0.512
53000.0,0.506
54000.0,0.518
55000.0,0.48
56000.0,0.532
57000.0,0.502
58000.0,0.509
59000.0,0.515
60000.0,0.508
61000.0,0.49700000000000005
62000.0,0.528
63000.0,0.507
64000.0,0.528
65000.0,0.507
66000.0,0.5290000000000001
67000.0,0.532
68000.0,0.536
69000.0,0.528
70000.0,0.49700000000000005
71000.0,0.519
72000.0,0.528
73000.0,0.526
74000.0,0.494
75000.0,0.509
76000.0,0.511
77000.0,0.511
78000.0,0.509
79000.0,0.54
80000.0,0.532
81000.0,0.491
82000.0,0.483
83000.0,0.504
84000.0,0.5379999999999999
85000.0,0.514
86000.0,0.499
87000.0,0.53
88000.0,0.49
89000.0,0.52
90000.0,0.516
91000.0,0.515
92000.0,0.516
93000.0,0.511
94000.0,0.49700000000000005
95000.0,0.523
96000.0,0.51
97000.0,0.48100000000000004
98000.0,0.5290000000000001
99000.0,0.541
100000.0,0.5290000000000001
