2000.0,0.767
3000.0,0.934
4000.0,0.887
5000.0,0.841
6000.0,0.863
7000.0,0.945
8000.0,0.905
9000.0,0.912
10000.0,0.915
11000.0,0.7929999999999999
12000.0,0.8239999999999997
13000.0,0.82
14000.0,0.8219999999999997
15000.0,0.831
16000.0,0.794
17000.0,0.7440000000000001
18000.0,0.732
19000.0,0.759
20000.0,0.588
21000.0,0.23399999999999999
22000.0,0.067
23000.0,0.08900000000000001
24000.0,0.191
25000.0,0.18
26000.0,0.13699999999999998
27000.0,0.11199999999999999
28000.0,0.05
29000.0,0.063
30000.0,0.05600000000000001
