2000.0,0.8539999999999998
3000.0,0.858
4000.0,0.855
5000.0,0.86
6000.0,0.846
7000.0,0.87
8000.0,0.861
9000.0,0.8590000000000001
10000.0,0.855
11000.0,0.851
12000.0,0.873
13000.0,0.873
14000.0,0.8640000000000001
15000.0,0.848
16000.0,0.8690000000000001
17000.0,0.8239999999999997
18000.0,0.8489999999999998
19000.0,0.838
20000.0,0.8640000000000001
21000.0,0.799
22000.0,0.8239999999999997
23000.0,0.8189999999999997
24000.0,0.813
25000.0,0.8239999999999997
26000.0,0.833
27000.0,0.816
28000.0,0.8389999999999997
29000.0,0.838
30000.0,0.825
31000.0,0.833
32000.0,0.8239999999999997
33000.0,0.8370000000000001
34000.0,0.846
35000.0,0.8239999999999997
36000.0,0.863
37000.0,0.8219999999999997
38000.0,0.8389999999999997
39000.0,0.858
40000.0,0.8439999999999998
41000.0,0.858
42000.0,0.8590000000000001
43000.0,0.86
44000.0,0.88
45000.0,0.852
46000.0,0.863
47000.0,0.8690000000000001
48000.0,0.8590000000000001
49000.0,0.872
50000.0,0.863
51000.0,0.852
52000.0,0.8219999999999997
53000.0,0.866
54000.0,0.853
55000.0,0.861
56000.0,0.878
57000.0,0.857
58000.0,0.866
59000.0,0.8590000000000001
60000.0,0.8389999999999997
61000.0,0.802
62000.0,0.809
63000.0,0.825
64000.0,0.809
65000.0,0.81
66000.0,0.833
67000.0,0.8219999999999997
68000.0,0.8139999999999997
69000.0,0.8139999999999997
70000.0,0.833
71000.0,0.82
72000.0,0.8539999999999998
73000.0,0.828
74000.0,0.836
75000.0,0.8439999999999998
76000.0,0.838
77000.0,0.852
78000.0,0.8080000000000003
79000.0,0.856
80000.0,0.871
81000.0,0.833
82000.0,0.86
83000.0,0.847
84000.0,0.855
85000.0,0.848
86000.0,0.853
87000.0,0.877
88000.0,0.857
89000.0,0.862
90000.0,0.8489999999999998
91000.0,0.8489999999999998
92000.0,0.847
93000.0,0.8370000000000001
94000.0,0.8370000000000001
95000.0,0.84
96000.0,0.841
97000.0,0.8420000000000001
98000.0,0.848
99000.0,0.858
100000.0,0.848
