2000.0,0.5440000000000002
3000.0,0.564
4000.0,0.5720000000000001
5000.0,0.575
6000.0,0.58
7000.0,0.578
8000.0,0.605
9000.0,0.58
10000.0,0.595
11000.0,0.569
12000.0,0.563
13000.0,0.623
14000.0,0.575
15000.0,0.591
16000.0,0.5920000000000001
17000.0,0.591
18000.0,0.596
19000.0,0.591
20000.0,0.588
21000.0,0.266
22000.0,0.285
23000.0,0.292
24000.0,0.316
25000.0,0.331
26000.0,0.32800000000000007
27000.0,0.31
28000.0,0.355
29000.0,0.34
30000.0,0.34700000000000003
31000.0,0.355
32000.0,0.375
33000.0,0.364
34000.0,0.365
35000.0,0.374
36000.0,0.358
37000.0,0.382
38000.0,0.396
39000.0,0.371
40000.0,0.36700000000000005
41000.0,0.265
42000.0,0.24100000000000002
43000.0,0.29
44000.0,0.282
45000.0,0.304
46000.0,0.297
47000.0,0.324
48000.0,0.301
49000.0,0.311
50000.0,0.278
51000.0,0.33900000000000013
52000.0,0.322
53000.0,0.32899999999999996
54000.0,0.336
55000.0,0.302
56000.0,0.315
57000.0,0.293
58000.0,0.313
59000.0,0.319
60000.0,0.342
61000.0,0.5240000000000001
62000.0,0.474
63000.0,0.49
64000.0,0.498
65000.0,0.498
66000.0,0.52
67000.0,0.516
68000.0,0.521
69000.0,0.493
70000.0,0.5240000000000001
71000.0,0.52
72000.0,0.547
73000.0,0.5290000000000001
74000.0,0.562
75000.0,0.532
76000.0,0.5540000000000002
77000.0,0.513
78000.0,0.546
79000.0,0.555
80000.0,0.541
81000.0,0.295
82000.0,0.338
83000.0,0.344
84000.0,0.386
85000.0,0.337
86000.0,0.35600000000000004
87000.0,0.376
88000.0,0.35700000000000004
89000.0,0.36700000000000005
90000.0,0.375
91000.0,0.37
92000.0,0.361
93000.0,0.381
94000.0,0.36
95000.0,0.36700000000000005
96000.0,0.374
97000.0,0.384
98000.0,0.375
99000.0,0.396
100000.0,0.373
