2000.0,0.5240000000000001
3000.0,0.75
4000.0,0.706
5000.0,0.596
6000.0,0.536
7000.0,0.419
8000.0,0.631
9000.0,0.655
10000.0,0.5579999999999999
11000.0,0.508
12000.0,0.638
13000.0,0.594
14000.0,0.42100000000000004
15000.0,0.5770000000000001
16000.0,0.43200000000000005
17000.0,0.493
18000.0,0.442
19000.0,0.782
20000.0,0.762
21000.0,0.5479999999999999
22000.0,0.7019999999999998
23000.0,0.565
24000.0,0.8110000000000003
25000.0,0.222
26000.0,0.213
27000.0,0.385
28000.0,0.335
29000.0,0.308
30000.0,0.662
31000.0,0.728
32000.0,0.652
33000.0,0.769
34000.0,0.644
35000.0,0.679
36000.0,0.754
37000.0,0.603
38000.0,0.667
39000.0,0.613
40000.0,0.523
41000.0,0.127
42000.0,0.731
43000.0,0.795
44000.0,0.8289999999999997
45000.0,0.526
46000.0,0.857
47000.0,0.242
48000.0,0.21600000000000003
49000.0,0.187
50000.0,0.447
51000.0,0.402
52000.0,0.657
53000.0,0.681
54000.0,0.713
55000.0,0.7070000000000001
56000.0,0.711
57000.0,0.73
58000.0,0.6679999999999999
59000.0,0.736
60000.0,0.661
61000.0,0.41200000000000003
62000.0,0.737
63000.0,0.753
64000.0,0.774
65000.0,0.85
66000.0,0.856
67000.0,0.42700000000000005
68000.0,0.23200000000000007
69000.0,0.193
70000.0,0.188
71000.0,0.461
72000.0,0.66
73000.0,0.682
74000.0,0.737
75000.0,0.74
76000.0,0.828
77000.0,0.718
78000.0,0.765
79000.0,0.742
80000.0,0.522
81000.0,0.19399999999999998
82000.0,0.449
83000.0,0.426
84000.0,0.366
85000.0,0.209
86000.0,0.384
87000.0,0.425
88000.0,0.353
89000.0,0.47
90000.0,0.395
91000.0,0.494
92000.0,0.48
93000.0,0.5870000000000001
94000.0,0.7490000000000001
95000.0,0.762
96000.0,0.5390000000000001
97000.0,0.608
98000.0,0.727
99000.0,0.259
100000.0,0.392
101000.0,0.326
102000.0,0.375
103000.0,0.62
104000.0,0.631
105000.0,0.746
106000.0,0.648
107000.0,0.6679999999999999
108000.0,0.5
109000.0,0.528
110000.0,0.612
111000.0,0.584
112000.0,0.637
113000.0,0.46299999999999997
114000.0,0.562
115000.0,0.531
116000.0,0.609
117000.0,0.6969999999999998
118000.0,0.662
119000.0,0.7340000000000001
120000.0,0.7289999999999998
121000.0,0.686
122000.0,0.7559999999999999
123000.0,0.6730000000000002
124000.0,0.513
125000.0,0.465
126000.0,0.44299999999999995
127000.0,0.504
128000.0,0.5340000000000001
129000.0,0.516
130000.0,0.611
131000.0,0.5820000000000001
132000.0,0.746
133000.0,0.73
134000.0,0.7929999999999999
135000.0,0.74
136000.0,0.754
137000.0,0.7189999999999998
138000.0,0.516
139000.0,0.43700000000000006
140000.0,0.36700000000000005
141000.0,0.442
142000.0,0.648
143000.0,0.662
144000.0,0.5870000000000001
145000.0,0.525
146000.0,0.562
147000.0,0.601
148000.0,0.591
149000.0,0.604
150000.0,0.679
151000.0,0.3509999999999999
152000.0,0.562
153000.0,0.502
154000.0,0.7089999999999997
155000.0,0.679
156000.0,0.595
157000.0,0.495
158000.0,0.461
159000.0,0.42700000000000005
160000.0,0.39799999999999996
161000.0,0.5820000000000001
162000.0,0.625
163000.0,0.68
164000.0,0.754
165000.0,0.721
166000.0,0.69
167000.0,0.671
168000.0,0.499
169000.0,0.29100000000000004
170000.0,0.285
171000.0,0.4
172000.0,0.705
173000.0,0.689
174000.0,0.7120000000000001
175000.0,0.769
176000.0,0.741
177000.0,0.643
178000.0,0.653
179000.0,0.679
180000.0,0.6629999999999999
181000.0,0.632
182000.0,0.54
183000.0,0.51
184000.0,0.275
185000.0,0.45
186000.0,0.557
187000.0,0.638
188000.0,0.664
189000.0,0.607
190000.0,0.519
191000.0,0.363
192000.0,0.275
193000.0,0.434
194000.0,0.699
195000.0,0.748
196000.0,0.686
197000.0,0.513
198000.0,0.249
199000.0,0.23
200000.0,0.55
201000.0,0.78
202000.0,0.777
203000.0,0.6460000000000001
204000.0,0.631
205000.0,0.643
206000.0,0.57
207000.0,0.48
208000.0,0.38
209000.0,0.483
210000.0,0.48100000000000004
211000.0,0.462
212000.0,0.436
213000.0,0.32
214000.0,0.541
215000.0,0.519
216000.0,0.48200000000000004
217000.0,0.205
218000.0,0.485
219000.0,0.648
220000.0,0.5329999999999999
221000.0,0.511
222000.0,0.5490000000000002
223000.0,0.509
224000.0,0.5540000000000002
225000.0,0.578
226000.0,0.614
227000.0,0.415
228000.0,0.5529999999999999
229000.0,0.588
230000.0,0.431
231000.0,0.508
232000.0,0.485
233000.0,0.588
234000.0,0.514
235000.0,0.597
236000.0,0.466
237000.0,0.465
238000.0,0.503
239000.0,0.306
240000.0,0.231
241000.0,0.681
242000.0,0.575
243000.0,0.561
244000.0,0.7070000000000001
245000.0,0.666
246000.0,0.6409999999999999
247000.0,0.687
248000.0,0.679
249000.0,0.747
250000.0,0.61
251000.0,0.63
252000.0,0.69
253000.0,0.465
254000.0,0.637
255000.0,0.408
256000.0,0.46799999999999997
257000.0,0.4
258000.0,0.5490000000000002
259000.0,0.525
260000.0,0.621
261000.0,0.699
262000.0,0.597
263000.0,0.6679999999999999
264000.0,0.6510000000000001
265000.0,0.689
266000.0,0.775
267000.0,0.633
268000.0,0.623
269000.0,0.727
270000.0,0.555
271000.0,0.632
272000.0,0.562
273000.0,0.465
274000.0,0.583
275000.0,0.38799999999999996
276000.0,0.37
277000.0,0.718
278000.0,0.332
279000.0,0.542
280000.0,0.494
281000.0,0.5390000000000001
282000.0,0.509
283000.0,0.638
284000.0,0.682
285000.0,0.689
286000.0,0.718
287000.0,0.701
288000.0,0.753
289000.0,0.67
290000.0,0.73
291000.0,0.672
292000.0,0.706
293000.0,0.5660000000000001
294000.0,0.602
295000.0,0.409
296000.0,0.5920000000000001
297000.0,0.43700000000000006
298000.0,0.414
299000.0,0.637
300000.0,0.413
301000.0,0.51
302000.0,0.586
303000.0,0.5670000000000001
304000.0,0.736
305000.0,0.694
306000.0,0.715
307000.0,0.738
308000.0,0.718
309000.0,0.812
310000.0,0.69
311000.0,0.723
312000.0,0.685
313000.0,0.5820000000000001
314000.0,0.563
315000.0,0.664
316000.0,0.676
317000.0,0.7089999999999997
318000.0,0.752
319000.0,0.5490000000000002
320000.0,0.652
321000.0,0.606
322000.0,0.557
323000.0,0.574
324000.0,0.531
325000.0,0.431
326000.0,0.483
327000.0,0.716
328000.0,0.6579999999999999
329000.0,0.671
330000.0,0.768
331000.0,0.621
332000.0,0.706
333000.0,0.64
334000.0,0.591
335000.0,0.568
336000.0,0.513
337000.0,0.48100000000000004
338000.0,0.301
339000.0,0.304
340000.0,0.324
341000.0,0.284
342000.0,0.40700000000000003
343000.0,0.7019999999999998
344000.0,0.695
345000.0,0.693
346000.0,0.733
347000.0,0.671
348000.0,0.7390000000000001
349000.0,0.671
350000.0,0.661
351000.0,0.5920000000000001
352000.0,0.51
353000.0,0.239
354000.0,0.266
355000.0,0.314
356000.0,0.338
357000.0,0.675
358000.0,0.7019999999999998
359000.0,0.753
360000.0,0.718
361000.0,0.78
362000.0,0.753
363000.0,0.7710000000000002
364000.0,0.681
365000.0,0.6679999999999999
366000.0,0.6510000000000001
367000.0,0.595
368000.0,0.745
369000.0,0.603
370000.0,0.585
371000.0,0.5
372000.0,0.5579999999999999
373000.0,0.446
374000.0,0.633
375000.0,0.622
376000.0,0.7120000000000001
377000.0,0.708
378000.0,0.621
379000.0,0.584
380000.0,0.521
381000.0,0.5770000000000001
382000.0,0.214
383000.0,0.235
384000.0,0.196
385000.0,0.494
386000.0,0.747
387000.0,0.716
388000.0,0.72
389000.0,0.685
390000.0,0.66
391000.0,0.591
392000.0,0.258
